walk,-4606,681,2028
walk,-4603,681,2030
walk,-4600,681,2032
walk,-4596,681,2032
walk,-4593,681,2032
walk,-4589,682,2032
walk,-4586,683,2031
walk,-4582,683,2029
walk,-4579,684,2027
walk,-4576,685,2025
walk,-4573,686,2022
walk,-4569,686,2019
walk,-4566,687,2017
walk,-4563,688,2015
walk,-4560,689,2013
walk,-4556,690,2011
walk,-4553,691,2011
walk,-4550,692,2011
walk,-4547,693,2011
walk,-4543,694,2012
walk,-4540,696,2013
walk,-4537,696,2014
walk,-4534,697,2016
walk,-4530,698,2017
walk,-4527,699,2020
walk,-4523,700,2023
walk,-4520,700,2027
walk,-4517,701,2030
walk,-4513,702,2032
walk,-4510,702,2034
walk,-4506,702,2036
walk,-4503,702,2038
walk,-4500,702,2038
walk,-4497,702,2038
walk,-4493,701,2040
walk,-4490,701,2039
walk,-4486,701,2038
walk,-4483,701,2035
walk,-4480,700,2027
walk,-4476,700,2021
walk,-4473,699,2016
walk,-4470,698,2011
walk,-4467,697,2007
walk,-4464,696,2005
walk,-4460,695,2002
walk,-4457,694,1998
walk,-4454,693,1996
walk,-4451,691,1996
walk,-4448,690,1993
walk,-4445,689,1991
walk,-4442,688,1987
walk,-4438,687,1983
walk,-4435,685,1979
walk,-4432,684,1976
walk,-4429,683,1971
walk,-4426,681,1966
walk,-4423,680,1962
walk,-4420,679,1958
walk,-4416,677,1956
walk,-4413,676,1953
walk,-4410,675,1951
walk,-4407,673,1950
walk,-4404,672,1949
walk,-4401,671,1948
walk,-4398,669,1949
walk,-4395,668,1947
walk,-4392,667,1947
walk,-4388,665,1946
walk,-4385,664,1945
walk,-4382,662,1944
walk,-4379,661,1944
walk,-4376,660,1943
walk,-4372,658,1943
walk,-4369,657,1943
walk,-4366,657,1942
walk,-4363,656,1943
walk,-4360,656,1943
walk,-4356,655,1942
walk,-4353,655,1940
walk,-4350,654,1938
walk,-4346,654,1935
walk,-4343,654,1930
walk,-4340,653,1926
walk,-4336,653,1923
walk,-4333,652,1922
walk,-4330,651,1922
walk,-4326,650,1923
walk,-4323,649,1925
walk,-4320,648,1926
walk,-4316,647,1928
walk,-4313,646,1930
walk,-4310,645,1929
walk,-4307,644,1930
walk,-4304,643,1930
walk,-4301,641,1930
walk,-4298,640,1930
walk,-4295,638,1931
walk,-4293,636,1931
walk,-4290,634,1930
walk,-4287,632,1930
walk,-4285,630,1930
walk,-4282,628,1928
walk,-4279,626,1923
walk,-4277,624,1919
walk,-4274,622,1917
walk,-4272,620,1916
walk,-4269,618,1916
walk,-4267,616,1917
walk,-4263,614,1914
walk,-4261,612,1912
walk,-4258,610,1912
walk,-4255,608,1910
walk,-4252,607,1910
walk,-4248,605,1909
walk,-4245,603,1908
walk,-4242,602,1910
walk,-4239,600,1913
walk,-4236,598,1914
walk,-4233,597,1915
walk,-4230,595,1915
walk,-4227,593,1914
walk,-4224,592,1914
walk,-4220,591,1914
walk,-4217,590,1914
walk,-4214,589,1915
walk,-4211,588,1916
walk,-4208,587,1918
walk,-4204,586,1921
walk,-4201,585,1924
walk,-4198,585,1927
walk,-4195,584,1930
walk,-4192,583,1934
walk,-4183,581,1936
walk,-4180,581,1944
walk,-4177,582,1946
walk,-4174,583,1947
walk,-4171,585,1948
walk,-4168,586,1949
walk,-4165,588,1950
walk,-4162,590,1950
walk,-4159,591,1951
walk,-4156,593,1951
walk,-4153,595,1952
walk,-4150,597,1952
walk,-4147,598,1953
walk,-4144,600,1953
walk,-4141,602,1954
walk,-4138,604,1954
walk,-4136,605,1954
walk,-4133,607,1954
walk,-4130,609,1953
walk,-4127,611,1953
walk,-4124,613,1952
walk,-4121,615,1952
walk,-4118,617,1951
walk,-4116,618,1950
walk,-4113,620,1950
walk,-4110,622,1949
walk,-4107,624,1949
walk,-4104,626,1950
walk,-4101,628,1952
walk,-4099,630,1955
walk,-4096,632,1957
walk,-4094,634,1960
walk,-4091,635,1964
walk,-4088,637,1967
walk,-4086,639,1971
walk,-4083,641,1974
walk,-4080,643,1978
walk,-4077,645,1981
walk,-4074,647,1984
walk,-4071,649,1986
walk,-4068,651,1987
walk,-4065,653,1988
walk,-4063,655,1989
walk,-4060,657,1988
walk,-4057,659,1987
walk,-4054,661,1986
walk,-4052,663,1985
walk,-4049,665,1983
walk,-4046,667,1981
walk,-4044,669,1981
walk,-4041,672,1980
walk,-4038,674,1980
walk,-4036,676,1981
walk,-4033,678,1984
walk,-4031,681,1989
walk,-4028,683,1993
walk,-4026,685,1997
walk,-4023,687,2000
walk,-4021,689,2003
walk,-4018,691,2005
walk,-4016,693,2007
walk,-4013,695,2008
walk,-4011,698,2009
walk,-4008,700,2012
walk,-4006,702,2014
walk,-4003,705,2016
walk,-4001,707,2019
walk,-3998,709,2023
walk,-3996,712,2027
walk,-3993,714,2032
walk,-3990,716,2036
walk,-3988,719,2041
walk,-3986,721,2046
walk,-3983,723,2050
walk,-3981,726,2055
walk,-3978,728,2059
walk,-3976,730,2063
walk,-3974,733,2067
walk,-3971,735,2070
walk,-3969,738,2072
walk,-3967,740,2073
walk,-3964,743,2074
walk,-3962,745,2074
walk,-3960,748,2073
walk,-3958,750,2072
walk,-3955,753,2070
walk,-3953,755,2068
walk,-3951,758,2065
walk,-3949,761,2062
walk,-3946,764,2059
walk,-3944,766,2055
walk,-3942,769,2051
walk,-3940,771,2047
walk,-3937,774,2043
walk,-3935,777,2038
walk,-3933,779,2033
walk,-3931,782,2028
walk,-3928,785,2022
walk,-3926,787,2017
walk,-3924,790,2012
walk,-3922,793,2007
walk,-3920,795,2002
walk,-3918,798,1998
walk,-3916,800,1994
walk,-3914,803,1990
walk,-3912,806,1986
walk,-3910,808,1983
walk,-3908,811,1980
walk,-3906,813,1977
walk,-3903,816,1975
walk,-3901,819,1972
walk,-3899,822,1971
walk,-3897,825,1969
walk,-3895,828,1967
walk,-3893,831,1966
walk,-3892,834,1966
walk,-3890,837,1966
walk,-3888,840,1968
walk,-3886,843,1971
walk,-3885,845,1974
walk,-3883,848,1977
walk,-3881,851,1981
walk,-3879,854,1984
walk,-3877,857,1988
walk,-3876,860,1992
walk,-3874,862,1997
walk,-3872,865,2002
walk,-3871,868,2006
walk,-3869,871,2014
walk,-3867,874,2020
walk,-3865,877,2027
walk,-3864,880,2033
walk,-3862,882,2040
walk,-3860,885,2045
walk,-3859,888,2051
walk,-3857,891,2057
walk,-3855,894,2062
walk,-3853,897,2067
walk,-3852,899,2072
walk,-3850,902,2076
walk,-3848,905,2081
walk,-3846,908,2086
walk,-3844,911,2091
walk,-3842,913,2097
walk,-3840,916,2102
walk,-3838,919,2109
walk,-3836,921,2114
walk,-3833,924,2119
walk,-3831,926,2126
walk,-3829,929,2133
walk,-3827,932,2141
walk,-3825,934,2148
walk,-3822,937,2155
walk,-3820,939,2163
walk,-3817,941,2170
walk,-3814,943,2177
walk,-3811,944,2185
walk,-3808,945,2191
walk,-3805,947,2198
walk,-3802,948,2204
walk,-3799,949,2210
walk,-3795,950,2215
walk,-3792,951,2221
walk,-3789,952,2225
walk,-3786,953,2229
walk,-3782,954,2232
walk,-3779,955,2236
walk,-3776,956,2239
walk,-3772,957,2241
walk,-3769,958,2243
walk,-3766,958,2245
walk,-3763,959,2248
walk,-3760,960,2251
walk,-3757,961,2253
walk,-3753,961,2256
walk,-3750,962,2258
walk,-3746,962,2261
walk,-3743,962,2263
walk,-3740,962,2265
walk,-3737,962,2266
walk,-3733,961,2266
walk,-3730,960,2267
walk,-3727,960,2267
walk,-3723,959,2266
walk,-3719,958,2265
walk,-3716,958,2265
walk,-3712,957,2264
walk,-3709,957,2263
walk,-3706,956,2263
walk,-3702,956,2263
walk,-3699,956,2263
walk,-3695,956,2265
walk,-3692,956,2266
walk,-3689,956,2267
walk,-3686,956,2269
walk,-3682,956,2271
walk,-3679,956,2273
walk,-3675,956,2275
walk,-3672,956,2277
walk,-3669,956,2279
walk,-3665,957,2282
walk,-3662,957,2284
walk,-3658,957,2285
walk,-3655,957,2287
walk,-3651,958,2288
walk,-3648,958,2288
walk,-3645,958,2288
walk,-3641,959,2286
walk,-3638,959,2285
walk,-3635,959,2282
walk,-3631,960,2279
walk,-3628,961,2276
walk,-3625,962,2272
walk,-3621,963,2268
walk,-3618,964,2264
walk,-3615,965,2258
walk,-3611,966,2254
walk,-3608,967,2249
walk,-3605,968,2244
walk,-3602,969,2239
walk,-3599,969,2237
walk,-3595,970,2235
walk,-3592,970,2234
walk,-3588,971,2232
walk,-3585,971,2230
walk,-3582,971,2227
walk,-3579,971,2225
walk,-3575,971,2224
walk,-3572,972,2224
walk,-3568,972,2224
walk,-3565,972,2225
walk,-3561,972,2225
walk,-3558,972,2226
walk,-3554,972,2227
walk,-3551,971,2228
walk,-3548,971,2230
walk,-3545,970,2232
walk,-3541,970,2235
walk,-3538,969,2237
walk,-3535,968,2240
walk,-3531,968,2242
walk,-3528,967,2243
walk,-3524,966,2243
walk,-3521,966,2243
walk,-3517,965,2243
walk,-3514,964,2243
walk,-3511,963,2242
walk,-3508,961,2242
walk,-3505,960,2241
walk,-3502,958,2239
walk,-3499,956,2237
walk,-3495,955,2236
walk,-3493,953,2234
walk,-3490,951,2233
walk,-3486,950,2232
walk,-3483,948,2230
walk,-3481,946,2229
walk,-3477,944,2227
walk,-3474,943,2225
walk,-3472,941,2224
walk,-3470,939,2222
walk,-3468,936,2220
walk,-3465,933,2218
walk,-3463,931,2215
walk,-3461,928,2213
walk,-3459,925,2211
walk,-3457,922,2209
walk,-3455,919,2209
walk,-3453,917,2209
walk,-3451,914,2211
walk,-3449,911,2212
walk,-3447,908,2214
walk,-3445,905,2215
walk,-3443,902,2216
walk,-3441,899,2218
walk,-3440,896,2219
walk,-3438,893,2220
walk,-3436,890,2221
walk,-3435,887,2221
walk,-3433,884,2221
walk,-3431,881,2222
walk,-3430,878,2223
walk,-3428,875,2223
walk,-3426,872,2223
walk,-3425,869,2223
walk,-3423,866,2224
walk,-3421,863,2226
walk,-3419,860,2228
walk,-3418,857,2231
walk,-3416,855,2233
walk,-3414,852,2235
walk,-3412,849,2235
walk,-3410,847,2236
walk,-3408,844,2240
walk,-3406,841,2243
walk,-3404,838,2247
walk,-3402,836,2250
walk,-3400,833,2252
walk,-3398,830,2253
walk,-3396,827,2253
walk,-3394,824,2252
walk,-3392,822,2251
walk,-3390,819,2253
walk,-3387,817,2258
walk,-3385,814,2264
walk,-3383,812,2268
walk,-3381,809,2272
walk,-3379,806,2277
walk,-3376,804,2283
walk,-3374,801,2289
walk,-3372,799,2294
walk,-3369,796,2296
walk,-3367,794,2300
walk,-3365,791,2306
walk,-3363,789,2314
walk,-3360,786,2322
walk,-3358,783,2330
walk,-3356,781,2338
walk,-3354,778,2344
walk,-3351,776,2349
walk,-3349,773,2353
walk,-3347,771,2357
walk,-3344,768,2362
walk,-3342,766,2367
walk,-3340,763,2371
walk,-3338,760,2375
walk,-3335,758,2379
walk,-3333,755,2385
walk,-3331,753,2393
walk,-3329,750,2401
walk,-3327,747,2409
walk,-3325,745,2415
walk,-3323,742,2421
walk,-3321,740,2427
walk,-3319,737,2434
walk,-3316,734,2441
walk,-3314,732,2448
walk,-3312,730,2454
walk,-3310,727,2460
walk,-3307,725,2466
walk,-3305,723,2471
walk,-3302,721,2475
walk,-3299,719,2478
walk,-3296,716,2480
walk,-3294,714,2482
walk,-3292,712,2485
walk,-3289,710,2486
walk,-3287,707,2488
walk,-3284,705,2488
walk,-3282,703,2488
walk,-3279,700,2488
walk,-3277,698,2489
walk,-3275,696,2492
walk,-3272,693,2496
walk,-3270,691,2501
walk,-3267,689,2503
walk,-3265,686,2504
walk,-3262,684,2503
walk,-3260,682,2501
walk,-3258,679,2500
walk,-3255,677,2501
walk,-3253,674,2504
walk,-3251,672,2507
walk,-3248,669,2509
walk,-3246,667,2511
walk,-3243,665,2512
walk,-3241,662,2513
walk,-3239,660,2514
walk,-3236,657,2517
walk,-3234,655,2520
walk,-3231,653,2522
walk,-3229,650,2524
walk,-3226,648,2525
walk,-3223,646,2527
walk,-3220,644,2528
walk,-3218,642,2530
walk,-3215,640,2530
walk,-3212,638,2530
walk,-3210,636,2530
walk,-3207,634,2529
walk,-3203,633,2528
walk,-3200,631,2527
walk,-3197,630,2526
walk,-3194,628,2525
walk,-3191,627,2524
walk,-3188,626,2524
walk,-3185,624,2523
walk,-3182,623,2523
walk,-3179,622,2523
walk,-3176,620,2523
walk,-3173,619,2523
walk,-3170,617,2523
walk,-3167,616,2523
walk,-3161,612,2552
wait,5000
teleport,Aircraft Ticket Seller Ajati,Airship Ticket Seller Dawari
wait,5000
walk,-2596,353,2105
walk,-2594,352,2105
walk,-2591,350,2103
walk,-2588,348,2101
walk,-2585,347,2100
walk,-2582,345,2097
walk,-2579,344,2095
walk,-2576,342,2094
walk,-2573,341,2092
walk,-2569,339,2091
walk,-2566,338,2091
walk,-2563,336,2091
walk,-2560,334,2091
walk,-2558,333,2091
walk,-2555,331,2091
walk,-2552,330,2090
walk,-2549,328,2089
walk,-2546,327,2087
walk,-2543,325,2085
walk,-2540,324,2083
walk,-2538,322,2080
walk,-2535,321,2077
walk,-2532,319,2074
walk,-2529,318,2071
walk,-2526,316,2069
walk,-2523,315,2065
walk,-2520,314,2062
walk,-2517,312,2059
walk,-2514,311,2056
walk,-2510,309,2052
walk,-2507,308,2048
walk,-2504,307,2044
walk,-2501,305,2042
walk,-2498,304,2040
walk,-2495,303,2039
walk,-2492,301,2038
walk,-2488,300,2038
walk,-2485,298,2036
walk,-2482,297,2033
walk,-2479,296,2030
walk,-2475,294,2026
walk,-2473,293,2023
walk,-2469,291,2022
walk,-2466,290,2021
walk,-2464,289,2019
walk,-2460,287,2017
walk,-2457,286,2012
walk,-2454,284,2008
walk,-2451,283,2006
walk,-2447,281,2004
walk,-2444,280,2003
walk,-2441,279,2001
walk,-2438,277,2000
walk,-2435,276,1998
walk,-2432,274,1997
walk,-2429,273,1994
walk,-2426,271,1992
walk,-2423,270,1990
walk,-2420,268,1988
walk,-2417,267,1988
walk,-2414,266,1987
walk,-2410,264,1985
walk,-2407,263,1985
walk,-2404,261,1984
walk,-2401,259,1984
walk,-2398,258,1982
walk,-2395,256,1981
walk,-2392,255,1981
walk,-2389,253,1981
walk,-2386,252,1981
walk,-2383,250,1980
walk,-2380,249,1979
walk,-2377,247,1979
walk,-2374,245,1979
walk,-2371,244,1979
walk,-2368,242,1980
walk,-2366,241,1981
walk,-2363,239,1982
walk,-2360,238,1983
walk,-2357,236,1983
walk,-2354,234,1983
walk,-2351,233,1981
walk,-2348,231,1979
walk,-2345,229,1978
walk,-2342,228,1977
walk,-2339,227,1978
walk,-2335,225,1979
walk,-2332,224,1982
walk,-2329,223,1984
walk,-2326,222,1986
walk,-2322,221,1987
walk,-2319,220,1987
walk,-2316,218,1987
walk,-2313,217,1987
walk,-2309,216,1987
walk,-2306,215,1987
walk,-2303,214,1987
walk,-2300,212,1987
walk,-2297,211,1988
walk,-2294,210,1987
walk,-2290,209,1987
walk,-2287,208,1985
walk,-2284,207,1982
walk,-2280,205,1977
walk,-2276,205,1972
walk,-2273,205,1966
walk,-2269,205,1960
walk,-2266,206,1956
walk,-2262,207,1951
walk,-2259,207,1947
walk,-2256,208,1943
walk,-2253,209,1938
walk,-2250,210,1934
walk,-2246,211,1931
walk,-2243,212,1927
walk,-2240,212,1924
walk,-2236,213,1922
walk,-2233,214,1919
walk,-2230,215,1918
walk,-2227,217,1916
walk,-2224,218,1914
walk,-2221,220,1912
walk,-2217,222,1910
walk,-2215,223,1907
walk,-2212,225,1902
walk,-2209,227,1896
walk,-2206,229,1889
walk,-2203,231,1882
walk,-2200,232,1874
walk,-2197,234,1868
walk,-2194,236,1862
walk,-2191,237,1857
walk,-2188,239,1851
walk,-2185,241,1844
walk,-2182,243,1837
walk,-2179,245,1829
walk,-2176,246,1821
walk,-2173,248,1814
walk,-2170,249,1808
walk,-2167,251,1802
walk,-2164,253,1797
walk,-2161,255,1792
walk,-2158,256,1787
walk,-2155,258,1782
walk,-2152,260,1778
walk,-2149,261,1773
walk,-2146,263,1768
walk,-2143,264,1763
walk,-2140,266,1759
walk,-2137,267,1756
walk,-2134,269,1752
walk,-2131,270,1747
walk,-2127,272,1743
walk,-2125,273,1737
walk,-2121,275,1732
walk,-2118,276,1725
walk,-2115,278,1718
walk,-2112,279,1710
walk,-2109,280,1702
walk,-2106,282,1695
walk,-2103,283,1687
walk,-2099,285,1679
walk,-2099,285,1676
walk,-2096,286,1667
walk,-2093,288,1658
walk,-2090,289,1647
walk,-2086,289,1639
walk,-2083,290,1632
walk,-2080,290,1626
walk,-2076,291,1619
walk,-2073,291,1612
walk,-2072,291,1609
walk,-2069,292,1602
walk,-2066,292,1593
walk,-2062,292,1584
walk,-2059,293,1573
walk,-2055,293,1562
walk,-2052,293,1552
walk,-2049,294,1542
walk,-2046,294,1532
walk,-2042,294,1522
walk,-2039,294,1511
walk,-2035,294,1502
walk,-2035,294,1498
walk,-2031,293,1489
walk,-2028,293,1477
walk,-2025,293,1467
walk,-2021,293,1455
walk,-2018,293,1446
walk,-2014,292,1436
walk,-2011,292,1427
walk,-2008,292,1419
walk,-2005,292,1411
walk,-2001,291,1404
walk,-1998,291,1398
walk,-1994,291,1393
walk,-1991,291,1390
walk,-1988,290,1387
walk,-1984,290,1385
walk,-1981,289,1384
walk,-1977,289,1383
walk,-1974,288,1383
walk,-1971,288,1383
walk,-1967,287,1382
walk,-1964,287,1382
walk,-1960,286,1381
walk,-1957,286,1380
walk,-1954,285,1379
walk,-1951,285,1378
walk,-1947,285,1377
walk,-1944,284,1376
walk,-1941,284,1374
walk,-1937,283,1373
walk,-1934,283,1373
walk,-1931,283,1374
walk,-1927,282,1376
walk,-1924,282,1377
walk,-1921,281,1379
walk,-1917,281,1382
walk,-1914,281,1384
walk,-1910,280,1386
walk,-1907,280,1387
walk,-1904,280,1391
walk,-1900,280,1394
walk,-1897,281,1397
walk,-1894,281,1398
walk,-1890,281,1398
walk,-1887,282,1397
walk,-1884,282,1395
walk,-1880,283,1392
walk,-1877,283,1388
walk,-1874,284,1385
walk,-1871,284,1381
walk,-1868,285,1377
walk,-1864,285,1373
walk,-1861,286,1369
walk,-1858,286,1365
walk,-1855,287,1362
walk,-1851,287,1359
walk,-1848,287,1355
walk,-1845,288,1353
walk,-1841,289,1354
walk,-1838,289,1355
walk,-1835,290,1356
walk,-1832,290,1357
walk,-1828,291,1359
walk,-1825,292,1360
walk,-1822,292,1362
walk,-1818,293,1363
walk,-1815,294,1364
walk,-1812,294,1367
walk,-1808,295,1370
walk,-1805,296,1373
walk,-1801,297,1377
walk,-1798,298,1380
walk,-1795,299,1383
walk,-1791,300,1386
walk,-1788,301,1387
walk,-1784,302,1386
walk,-1781,304,1385
walk,-1778,305,1384
walk,-1774,306,1382
walk,-1771,307,1380
walk,-1768,308,1379
walk,-1765,309,1377
walk,-1761,311,1377
walk,-1758,312,1376
walk,-1755,313,1376
walk,-1752,314,1376
walk,-1749,316,1377
walk,-1746,317,1378
walk,-1743,319,1378
walk,-1740,320,1379
walk,-1737,321,1379
walk,-1734,323,1381
walk,-1731,324,1383
walk,-1728,326,1385
walk,-1725,327,1387
walk,-1722,329,1389
walk,-1719,331,1389
walk,-1716,333,1388
walk,-1713,334,1386
walk,-1711,336,1382
walk,-1708,338,1378
walk,-1705,339,1375
walk,-1702,341,1372
walk,-1700,343,1368
walk,-1697,344,1365
walk,-1694,346,1361
walk,-1691,348,1355
walk,-1689,350,1349
walk,-1686,351,1344
walk,-1683,353,1339
walk,-1680,355,1336
walk,-1677,357,1334
walk,-1674,359,1332
walk,-1671,361,1331
walk,-1668,362,1329
walk,-1665,364,1326
walk,-1662,366,1324
walk,-1659,368,1322
walk,-1657,369,1321
walk,-1653,370,1322
walk,-1650,371,1324
walk,-1646,372,1326
walk,-1643,372,1327
walk,-1640,372,1327
walk,-1636,373,1327
walk,-1633,373,1327
walk,-1630,373,1326
walk,-1626,374,1325
walk,-1623,374,1324
walk,-1620,374,1323
walk,-1616,375,1323
walk,-1613,375,1323
walk,-1610,376,1323
walk,-1606,377,1322
walk,-1603,377,1322
walk,-1600,378,1322
walk,-1596,379,1322
walk,-1593,380,1323
walk,-1590,381,1325
walk,-1587,382,1328
walk,-1583,383,1330
walk,-1580,385,1332
walk,-1576,386,1336
walk,-1573,387,1337
walk,-1570,388,1337
walk,-1567,389,1338
walk,-1564,389,1340
walk,-1561,390,1343
walk,-1558,391,1347
walk,-1555,393,1353
walk,-1552,394,1360
walk,-1548,395,1365
walk,-1545,396,1369
walk,-1542,397,1371
walk,-1539,398,1372
walk,-1536,400,1372
walk,-1533,401,1373
walk,-1529,402,1373
walk,-1526,403,1373
walk,-1523,404,1375
walk,-1520,405,1376
walk,-1517,407,1378
walk,-1514,408,1379
walk,-1511,409,1379
walk,-1507,410,1377
walk,-1504,411,1374
walk,-1501,412,1371
walk,-1498,412,1368
walk,-1495,414,1366
walk,-1491,415,1365
walk,-1488,416,1364
walk,-1485,417,1364
walk,-1482,418,1363
walk,-1478,419,1363
walk,-1475,420,1363
walk,-1471,421,1364
walk,-1468,422,1365
walk,-1465,423,1366
walk,-1462,423,1370
walk,-1459,424,1374
walk,-1456,425,1378
walk,-1453,426,1382
walk,-1450,427,1386
walk,-1447,429,1389
walk,-1443,431,1391
walk,-1441,432,1392
walk,-1438,434,1391
walk,-1435,436,1390
walk,-1432,438,1388
walk,-1430,440,1385
walk,-1427,442,1382
walk,-1424,444,1379
walk,-1421,446,1377
walk,-1419,448,1375
walk,-1416,449,1377
walk,-1413,452,1380
walk,-1410,454,1385
walk,-1408,455,1390
walk,-1405,457,1395
walk,-1402,459,1398
walk,-1399,461,1400
walk,-1397,463,1399
walk,-1394,465,1397
walk,-1391,467,1394
walk,-1388,469,1391
walk,-1385,471,1386
walk,-1383,473,1383
walk,-1380,475,1381
walk,-1377,476,1380
walk,-1374,477,1381
walk,-1371,478,1382
walk,-1367,478,1382
walk,-1364,478,1381
walk,-1361,478,1377
walk,-1357,478,1374
walk,-1354,478,1369
walk,-1350,478,1365
walk,-1347,478,1363
walk,-1344,477,1361
walk,-1340,477,1362
walk,-1337,477,1364
walk,-1333,477,1367
walk,-1330,477,1371
walk,-1326,476,1376
walk,-1323,476,1381
walk,-1320,476,1386
walk,-1316,475,1390
walk,-1313,475,1393
walk,-1310,474,1395
walk,-1306,473,1396
walk,-1303,473,1396
walk,-1300,472,1394
walk,-1296,472,1391
walk,-1293,471,1388
walk,-1289,471,1385
walk,-1286,470,1381
walk,-1283,469,1378
walk,-1280,468,1376
walk,-1277,467,1376
walk,-1273,466,1376
walk,-1271,464,1375
walk,-1267,463,1375
walk,-1264,462,1374
walk,-1261,460,1375
walk,-1258,459,1376
walk,-1255,458,1378
walk,-1252,456,1379
walk,-1248,455,1381
walk,-1245,454,1382
walk,-1242,452,1383
walk,-1239,451,1384
walk,-1236,450,1383
walk,-1233,448,1383
walk,-1230,446,1382
walk,-1228,444,1381
walk,-1225,442,1381
walk,-1223,440,1383
walk,-1220,438,1385
walk,-1217,436,1386
walk,-1214,434,1388
walk,-1212,432,1389
walk,-1209,430,1390
walk,-1207,428,1391
walk,-1204,426,1391
walk,-1201,423,1390
walk,-1198,421,1389
walk,-1196,419,1388
walk,-1193,417,1388
walk,-1190,415,1388
walk,-1187,413,1389
walk,-1185,411,1389
walk,-1182,409,1388
walk,-1179,407,1388
walk,-1176,405,1387
walk,-1174,403,1387
walk,-1171,401,1388
walk,-1169,399,1388
walk,-1166,397,1390
walk,-1164,395,1391
walk,-1161,393,1391
walk,-1159,391,1392
walk,-1157,389,1391
walk,-1154,386,1390
walk,-1152,384,1388
walk,-1150,382,1384
walk,-1147,380,1381
walk,-1144,377,1376
walk,-1142,375,1371
walk,-1140,373,1367
walk,-1137,371,1362
walk,-1135,368,1358
walk,-1133,366,1356
walk,-1130,364,1353
walk,-1127,362,1350
walk,-1125,361,1349
walk,-1121,359,1350
walk,-1118,357,1351
walk,-1115,356,1354
walk,-1112,354,1356
walk,-1109,353,1358
walk,-1106,351,1358
walk,-1103,350,1357
walk,-1100,348,1355
walk,-1097,347,1353
walk,-1094,345,1351
walk,-1091,344,1348
walk,-1088,342,1346
walk,-1085,341,1343
walk,-1082,339,1340
walk,-1079,338,1337
walk,-1076,336,1332
walk,-1073,335,1328
walk,-1070,333,1325
walk,-1067,332,1323
walk,-1064,330,1321
walk,-1061,328,1321
walk,-1058,327,1319
walk,-1055,325,1316
walk,-1052,323,1313
walk,-1050,322,1307
walk,-1047,320,1300
walk,-1044,318,1292
walk,-1041,316,1285
walk,-1038,315,1279
walk,-1035,313,1273
walk,-1032,311,1269
walk,-1029,309,1270
walk,-1026,308,1273
walk,-1024,306,1275
walk,-1020,305,1276
walk,-1017,303,1275
walk,-1014,302,1272
walk,-1011,301,1268
walk,-1008,299,1262
walk,-1005,298,1254
walk,-1004,298,1251
walk,-1001,296,1242
walk,-998,295,1232
walk,-995,294,1223
walk,-992,293,1212
walk,-989,291,1205
walk,-986,290,1197
walk,-983,289,1190
walk,-980,288,1183
walk,-977,287,1176
walk,-973,285,1168
walk,-970,284,1162
walk,-967,283,1156
walk,-964,282,1151
walk,-961,280,1146
walk,-958,279,1139
walk,-955,277,1131
walk,-952,275,1121
walk,-949,274,1110
walk,-946,272,1100
walk,-943,270,1091
walk,-940,268,1081
walk,-937,267,1072
walk,-935,265,1064
walk,-932,263,1056
walk,-929,261,1047
walk,-926,259,1039
walk,-924,256,1031
walk,-921,254,1023
walk,-919,252,1015
walk,-916,250,1005
walk,-914,248,995
walk,-913,247,991
walk,-910,245,983
walk,-910,244,978
walk,-907,242,969
walk,-907,242,964
walk,-904,239,955
walk,-902,237,944
walk,-899,234,933
walk,-897,232,920
walk,-895,229,909
walk,-893,226,899
walk,-891,224,890
walk,-889,221,882
walk,-887,218,873
walk,-885,216,866
walk,-883,213,858
walk,-881,210,849
walk,-879,207,842
walk,-876,204,835
walk,-874,202,828
walk,-872,199,824
walk,-870,197,821
walk,-868,194,819
walk,-866,191,816
walk,-864,189,811
walk,-862,186,804
walk,-859,184,796
walk,-857,181,785
walk,-855,179,774
walk,-853,176,762
walk,-851,174,750
walk,-848,171,738
walk,-846,169,725
walk,-844,167,713
walk,-842,164,697
walk,-839,162,682
walk,-837,160,665
walk,-835,157,652
walk,-833,155,642
walk,-830,152,637
walk,-828,150,631
walk,-826,148,626
walk,-823,145,625
walk,-821,143,623
walk,-819,140,618
walk,-816,138,612
walk,-814,135,603
walk,-811,133,594
walk,-809,131,585
walk,-807,128,576
walk,-804,126,569
walk,-802,124,564
walk,-800,121,559
walk,-797,119,554
walk,-795,116,551
walk,-792,114,549
walk,-790,111,548
walk,-787,109,548
walk,-784,107,548
walk,-781,105,548
walk,-778,105,548
walk,-774,104,549
walk,-771,104,549
walk,-768,104,550
walk,-764,103,556
walk,-761,103,564
walk,-758,103,572
walk,-754,103,575
walk,-751,103,575
walk,-747,103,575
walk,-744,103,575
walk,-740,102,575
walk,-737,102,575
walk,-734,102,575
walk,-731,102,575
walk,-727,102,575
walk,-724,102,575
walk,-721,102,575
walk,-718,102,575
walk,-714,101,575
walk,-711,101,575
walk,-707,101,575
walk,-704,101,575
walk,-700,101,575
walk,-697,101,575
walk,-694,101,575
walk,-690,101,575
walk,-687,101,573
walk,-683,101,565
walk,-680,100,556
walk,-676,100,560
walk,-673,100,560
walk,-670,100,560
walk,-666,100,560
walk,-663,100,559
walk,-660,99,559
walk,-656,99,559
walk,-653,99,559
walk,-650,99,559
walk,-647,99,558
walk,-643,99,558
walk,-640,98,559
walk,-634,98,559
walk,-630,98,558
walk,-627,98,558
walk,-623,98,558
walk,-620,98,559
